PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15,PCA_16,PCA_17,PCA_18,PCA_19,PCA_20,PCA_21,PCA_22,PCA_23,PCA_24,PCA_25,PCA_26,PCA_27,PCA_28,PCA_29,PCA_30,D746,D748,D729,D715,D005,D713,D372,D252,D053,D034,D027,D001,D768,D708,D394,D380,D718,D389,D745,D004,D680,D014,D596
-0.1145427908215078,-0.06020295680494158,-0.341384060873009,0.22025098148442906,-0.19011717604940262,-0.10626791029350563,0.12843388623982388,0.13402592700963073,-0.0869038086587666,-0.012070725220968519,0.0826218790701319,0.1278252129564524,-0.09978368311451226,-0.11139738135153612,0.11803973521962148,0.0012636803892945789,-0.08161835871310834,0.03237431090181064,-0.09409609631301102,0.004563056529653909,-0.10839507452361004,0.06743919962815643,0.01565376799885178,0.03308695344073368,-0.07054545159475552,-0.09388548605992333,0.05898477470250957,-0.08196118657327253,0.06388631840325011,-0.00983321764928327,0,0,0,0,1,6,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,5,0
-0.033393579333164516,0.22665614428924194,-0.19757708276348274,0.0776810401750679,-0.13627649481064602,0.05189797879353286,-0.11244777022943933,-0.36668009444344984,0.058428115747374484,0.077702885167914,0.015665271295984697,0.04379280392569759,-0.08969164925465692,0.10660943768343378,0.08149539316628703,-0.13617519215346333,0.07706769044153779,0.08677955934257793,-0.014732894535630415,-0.06878177751449993,-0.05020760418025212,-0.038054017997499884,0.09070668099717588,-0.07771678331636714,0.07949236237164649,-0.006671607727033503,-0.002408548133449671,-0.01662523444420241,0.028162875394725263,-0.026743112537393157,0,4,0,1,1,3,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,10,3
-0.04634272810295693,0.05881324094638104,-0.4047162389969822,0.06621334109230734,-0.037368237880978504,-0.0600959930873701,0.14788071783187448,-0.17980354702682808,-0.09964745884101926,0.036667453775987555,0.065960542002167,0.011123871387651063,0.02840078871549027,0.03869714631951708,-0.03679625072109316,0.16164427708925705,0.04228363131180811,0.0888536131054996,-0.06188533305419165,-0.156925774465392,-0.09334862639944133,-0.052774533854247754,0.057173758291587044,0.061751263028401164,-0.050604719116346036,0.005828335482817209,0.036506541358308754,-0.002329669923574202,-0.05641923872814161,0.0817522723278718,0,0,1,1,1,3,0,2,0,0,0,1,0,1,0,0,0,0,0,0,1,7,0
0.3280462162665335,-0.29311629586238047,0.05287986349674305,0.07951442748951482,0.013958562685174192,0.026914750919514466,0.04036831120913852,0.02830499106818717,-0.010352681427221485,0.034824898583372454,0.05013522911175268,-0.12107702211383731,-0.033036754212514514,-0.03783842701127972,0.062024419551313596,0.022008497888340594,-0.02183593857035344,0.03069486262412868,-0.10157999369264999,-0.029753430202870128,0.04894417918183303,0.010720554329785924,-0.032816417243805705,0.0022030474310239263,0.09848331038923108,-0.05525498645362463,-0.039256867204965525,-0.043207313937774494,-0.04462727320234064,-0.005196444248561451,0,1,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
0.3027415448435492,-0.28422985912551463,0.13854731233358702,0.06424434230973705,0.10193837519202115,0.014600272650363857,0.037959942412201665,0.00519880461472605,0.030722706117701518,0.01869477307708283,0.03776240644057972,-0.024655230257563412,-0.05589475079091003,-0.10018087509118323,0.06399925614224042,0.023013880228972182,0.044078377401875084,-0.002617112737724336,-0.02919943872454403,0.0010129746195312699,-0.014205140749043514,-0.0819592974108645,-0.02142633634680862,-0.007454730637428651,-0.01063181566647215,-0.02515748079290897,0.022943234261833978,-0.018704798850432396,0.009949897430982754,-0.022907943315180555,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
-0.48096771399485966,-0.054131570901153205,-0.11555384893870078,-0.05124438119441034,-0.02027520700114393,-0.032254290085644,-0.11047537248313516,-0.03276190272373024,0.11815176466451555,0.0989400934421941,0.07117316044909797,0.057235110431016825,0.031210298580118655,-0.04577760848928555,-0.041060073675970685,0.00722307190390523,-0.050407520617404424,0.04714152340224514,0.006674072406520094,-0.003443676281126599,-0.07396657082979183,0.010890943161421482,0.015550471229730141,-0.02013739972078974,0.0955493801291071,0.07882373972904139,0.03417298979532851,0.03605556586571196,-0.06733729622100731,0.0008869421887396488,2,2,2,3,2,3,0,2,0,0,0,1,0,1,0,0,0,0,0,1,0,12,2
0.04429823019697101,-0.1406362735012454,0.050057051923401805,-0.049766973503741936,0.20489743057518392,-0.028865359016173937,0.0049237385532059225,-0.0705766288832903,0.04313518341622448,0.14480227544968838,0.10130349925281978,-0.015543098600556185,-0.16953016367999074,-0.25833313040793593,0.20522444275323565,0.008299442938344549,0.07583906205395928,0.013162886994667644,0.3748901629456388,-0.146152272706467,0.07654754877444017,0.28711742594401873,0.10172268205339846,0.005330597976229243,0.05575148627494347,0.06573961173255513,-0.006694027107671755,0.03267954954369131,0.011266938855924866,0.03594451818556801,0,0,0,0,2,1,0,2,0,0,0,2,0,1,0,0,0,0,0,1,0,3,1
0.1938824413798196,-0.08107666413798939,-0.30378727305572445,0.2491155880522323,-0.06658504862174427,0.016872449472395298,0.02764553682666968,0.06512755218718312,-0.014093808354201067,0.08526856089432411,0.055315049648626415,0.009010758666473438,-0.09716928233585156,0.13198829617607855,-0.0222843443387541,0.019293777328331502,0.006498718804692364,0.1758138596391772,-0.12573999347447024,-0.0768574691317032,-0.08876933189179997,0.15686505738473436,-0.013211127409622382,-0.08768194599433964,0.014033594148285722,-0.10847837021551802,-0.05308537530149881,-0.00024325951120246318,-0.067998743976197,0.06905017340389037,0,0,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0
-0.09896166855264182,0.1773366211456836,-0.32174900430873965,0.037434886551687925,-0.010545982754237456,-0.2885815201658479,0.24455998761737893,-0.1459743343695885,0.1272544654667644,-0.12345341286727989,0.06611995161569836,-0.046042299943800186,0.025059059116283,0.00979350901298187,0.05123637696359785,-0.11210863386938133,-0.02049327634708264,-0.0012941632483384896,0.019341013027405634,-0.025754811914324376,-0.02481146174175477,0.003773599621155208,-0.037680260766093335,0.055003556189751605,0.0101014473981754,-0.005032931955474521,-0.0016567289324751974,0.03844096729891427,-0.005142312030281997,-0.03891016988187353,3,0,0,3,2,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1
-0.09933256230938477,0.15034883260586968,-0.37686923833458985,0.1855533109760724,-0.14887810925686157,-0.024108315189905815,0.011614464293777025,0.06756604089636377,-0.17795978502311333,0.054993335353115756,0.008212674626911208,0.04345144430622724,-0.10644813002078299,0.021036724608536,0.08999825233865949,0.002665954914348585,0.11506374574392714,0.06319009956001626,-0.07636062563536547,-0.012146667009740559,-0.023542900382715143,0.02753029144845412,0.015285625265834808,0.059111403581622285,-0.01146583770044049,-0.03213167639249359,-0.029160676496248275,-0.016236872415745437,0.02700355237054564,0.007927890517809972,0,0,0,0,1,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0
-0.383576304545381,-0.3210490376822894,-0.04523280208713778,0.16217628795002134,-0.049385713486569456,0.054997306010675526,0.02522670166295287,-0.14779996628509695,-0.10015263521129755,-0.09351124731297937,-0.03785647587858623,0.0390795516605367,0.1301079558860657,-0.046020749424812026,-0.0775479742342712,-0.14643923294484393,-0.1440533138738425,0.0626943877296341,0.0721750067927997,-0.026455897087866036,0.019431461655369325,0.03215895164772614,-0.008597623158547013,0.0264319751930376,0.08793268673788444,0.16055357331559234,0.042587435888031364,0.0888381998036768,-0.004838963979414301,-0.022505625210998914,1,2,0,0,2,6,0,2,0,0,0,1,0,1,0,0,1,0,0,0,0,15,3
-0.32101341954992096,-0.17137433889159814,0.16439324056547766,-0.2518407774174783,0.18790004455290452,-0.09073435995403142,-0.06520316482792253,0.07676073465730325,0.014689273505330249,-0.0691573760475395,-0.08575589093062981,-0.04855216878242727,0.057182836179038715,0.281315443485608,0.1847893039697473,0.13686421906368487,0.059208063685655864,0.008433793924920045,0.030726580977342655,0.009740669538621249,-0.0312920154635458,0.012924140714607948,0.04578963301143563,-0.14752545055102223,0.0070198104034452785,-0.05066321999855586,0.01717361064354086,-0.031236464119652196,0.010960788086008623,0.056344448196361335,0,0,0,0,4,3,0,2,0,1,0,3,0,0,0,0,2,0,0,0,1,6,2
-0.2119791642772106,0.12321240386077265,-0.16591995933166473,0.1895553279055672,0.006178358228636438,-0.1636558883504117,0.11857501992800096,-0.03203897591647193,0.1906534738574283,-0.21405929931352527,0.03778485743424783,-0.13657233553834583,0.005800704245810695,0.057371549119981304,-0.14550245350789281,-0.03258478395307379,-0.09829292256707754,-0.004650905685824316,0.09932249858791883,0.01684583344673869,-0.016529549146454714,0.09062993332599241,0.017900451284984492,0.03342042994323765,0.026012054346032147,-0.008143525994999207,0.1293093157069112,-0.03765286923635114,0.015619392156080287,-0.04441921083142246,4,0,0,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,10,4
-0.3060323359068066,0.2693633530337619,0.17727414510543374,-0.1143916405597748,-0.09311324221092855,-0.09606920474515498,0.1411236554187936,-0.0594206214946118,0.10535188657483369,0.07592134956448679,0.09328382704717215,-0.10700524133051444,0.07041582650893674,-0.08675086301348703,-0.12693163085699935,0.05192086104374867,0.006696474706756517,0.11881134017588821,0.04882924211241738,0.05828299040042213,0.06803495029006779,-0.04977555864212538,-0.039268797937106,0.07483860381356228,-0.018553331534429666,-0.058258141202644845,0.06749216525114245,0.08748266336038163,-0.04870781164878175,-0.01987909063660042,0,4,0,3,3,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,9,1
0.09610252863965509,0.007530154947998319,-0.3069992807099178,-0.036411680745979565,0.06326057010287076,0.0787736241862856,0.11214126983070581,-0.38682483262858625,0.06357999596535471,0.22101428818909288,0.06829323327435273,0.02328109447526182,-0.18144932650879586,0.05549772269040179,0.06278613190379301,-0.24234117719405088,-0.005924312638826921,0.06984498517610063,-0.047277814935726,0.07319479237862743,-0.14536614401350084,0.02611981592984893,0.03986235444967971,-0.06956619107460497,-0.01608420789104389,0.045264725061680625,-0.009952462471657188,-0.01178192087893554,-0.019798534474991216,-0.0766345300003582,0,1,0,1,1,3,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,7,0
-0.24487874579234442,-0.1707749553738379,-0.07644274084023489,0.39752809499410935,-0.23005661840051939,0.11211926108626717,-0.005099572860550848,-0.023125933110243937,0.07837625218203344,-0.1811184414778466,-0.042130583159066134,-0.05637662526356023,-0.06087680406078498,0.003232164166724391,-0.04964413327074937,-0.10353303313135495,-0.1636343228907869,0.17421113509929018,0.06473493387830068,-0.06402562622117623,0.0867971733508276,-0.044076265044309,0.019415225296498126,-0.05616799165047865,0.10450652258733178,0.0019221877704874643,-0.002874684331410071,-0.05067232496748213,0.10463515963420901,0.0034785556564066048,0,3,0,0,1,8,0,2,0,0,0,1,0,0,0,0,4,0,2,0,2,18,7
-0.3156495542808741,0.23156952247719176,-0.026141301055215588,-0.13986775364924245,-0.22803579096926602,0.07511922021345448,-0.05151093238978619,0.16596837365167136,-0.02002838999012446,-0.04010371046147498,0.07711059401838004,-0.03138421199402532,-0.14706827750343918,-0.0478588350987112,0.10496651723323483,0.020752954408609064,0.1436276306512466,-0.03335535588432772,-0.04750344751395505,0.0423183348258916,-0.04247057660950277,-0.03789311613938693,-0.008171097656952234,0.025962309075225627,0.017419209004339083,0.025345329137597954,0.02723267537277664,0.020658801535981465,-0.0178917593975742,0.016022564727325363,0,0,0,0,2,4,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,6,0
-0.10463014515583435,-0.4627137666656291,0.11697241794040043,-0.08734539018044125,0.1406924767798327,0.16298127641566473,0.006317345904356246,0.05995717186162993,0.022860167817199798,-0.1419430128184146,-0.08953977679221643,0.07655324396435986,0.2585094063799812,0.12203207142260182,0.1435190181330813,-0.08338797912616862,0.1663341688498932,-0.023327616972404545,-0.05629637979915216,-0.0009054808163890841,0.10527798522066086,0.07874008370770802,-0.04119657715256736,-0.07622740014505101,-0.014215162666555398,-0.037372691665258514,0.20180610112029504,-0.02413598703991601,-0.03532999530032856,0.06255294509413563,0,0,0,1,3,6,0,2,0,2,3,2,0,0,0,0,0,0,0,0,0,8,0
-0.40023371356874476,0.02182317511515964,-0.21601290911970739,-0.21523319843411892,0.0005189507707404296,0.08105612620727083,-0.09511248014868656,-0.14734618829802643,-0.023338047525819312,0.1393121175254748,0.04879213282654018,-0.004460348608231553,0.007959188279854978,-0.05130445896745222,0.053440536449160955,0.02181629249237538,-0.013700177828762426,-0.15091129829660865,0.0010747526255324522,-0.0009138471381439171,-0.06753191735232839,-0.015365807049013606,0.021942953930862864,0.029899134862048635,0.05037033911700309,0.0072888083708487865,0.03109477455816283,0.04600049521540926,-0.048500747951469005,0.02225917340061729,1,0,0,0,2,3,0,2,0,0,0,2,0,1,0,0,0,0,0,1,1,6,1
-0.23107761708878233,0.32247813129500097,0.020278619879995383,-0.05384648950203372,0.07294659497701282,0.03508872800112443,-0.028097524206897154,0.04237014840727901,-0.31181207929590665,0.07038887052149187,-0.03253012604777761,-0.1340268108853078,0.014088611807195617,-0.05508255046072962,-0.0009645976179531264,0.053799347165765704,0.1464498385930298,-0.05213167283848128,0.027787576486209123,0.08396631428036465,-0.010446442460776152,-0.05242586996354317,0.0179694176559688,0.061596203918513955,-0.04715687178742427,0.044821510752950794,0.006727544206645472,-0.013782091821911997,-0.10225409692013791,0.029408157493239218,1,1,0,1,2,3,0,2,0,0,0,2,0,0,0,0,0,0,0,1,1,5,1
-0.27511898185199574,0.30872878830047695,0.2462497276078964,-0.04541893440515447,-0.18265892471556872,-0.06672820433453572,0.019584397112083776,0.004705479514621841,0.20028056724396223,0.07867486277945834,0.0711184751524482,-0.07943149295565957,-0.0019825297296141133,-0.07851061272381765,-0.06936918232190385,0.030172342031786537,0.016979140458381267,0.14968389249823794,-0.027264227914020358,0.013547247325652781,0.03412927573614932,-0.03620965340503601,-0.036121566727937926,0.030227271851171165,-0.0037025950616727046,-0.008652370561655034,0.0438404489350463,0.09510699804737349,0.010521600498851176,-0.020243228255122078,2,3,0,2,2,3,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,12,2
0.36046981526487654,0.11260690195014972,-0.1975940488352452,-0.0013319292989041299,-0.058873664628688795,-0.13464056519811846,0.4154358617692358,0.0013199143485482616,0.0420568318957381,0.050971162948876325,-0.042086881873148914,0.047481490877881526,0.021445207629942106,0.008310543436499876,-0.07431789712664551,-0.06020406496862669,0.09084017861063526,-0.008903307285746464,-0.09074788523270685,0.049019831573850425,0.10455810152255238,0.052201848911391235,-0.027288488702934703,-0.1610832496627818,-0.03575133462809724,0.10984428295098146,0.03394280667804498,0.1021837056137413,0.07235907928572635,0.12180340903446868,0,0,4,1,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1
-0.39983244131361334,-0.08641777795914128,-0.10365734564937087,-0.12192541115721399,-0.20732344870719,0.0894659294412904,0.016098089080755204,-0.2171879617720504,0.11465088295163993,-0.02893785271857896,0.08006654187761077,-0.03425582742285874,0.04503268617731584,-0.050845580867447435,-0.02353850477140696,0.02269416146705773,0.004559701589824562,-0.09031769343412444,-0.00507008794317067,-0.10041261702926163,0.035791687173159635,-0.08789347672269625,0.07376838383112586,-0.035503095989055156,0.028919674489512742,-0.0921384653018156,-0.021850864828294826,0.04729814546292444,0.008788385386382682,0.004530586741796341,0,3,0,1,2,5,0,2,0,0,0,2,0,1,0,0,0,0,0,0,1,12,2
0.31382196864383527,-0.2940089809150133,0.14365692533224567,0.06636876987032317,0.10610351305744016,0.01224371029409422,0.03588632197473898,0.007244508722522896,0.032091305656392705,0.022981046852029337,0.05127875147736661,-0.03190037780848117,-0.0635350534528984,-0.11994145060239286,0.07719005876380138,0.02574366108286474,0.05589077957257461,-0.004088515479954667,-0.03709247826460192,0.004485168741855398,-0.019205266874869908,-0.12498977098920618,-0.032194030376579544,-0.015123716698492799,-0.022255597642046137,-0.04406749911975387,0.042606753170499584,-0.031324005509785445,0.015275852806649597,-0.04355685887197373,0,0,0,0,1,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0
0.03163045423412553,0.17163849811545914,-0.2534995866163147,0.2828432579179061,0.27238580178619043,-0.14154010571402495,0.04832465299389938,-0.12747313901517396,0.08642579823042018,0.09076054835659714,-0.07076666913959118,-0.07086313468794572,0.052273743915754796,0.04189858505041563,-0.2119940614378252,-0.04727504897596191,-0.06890643620533274,-0.10308236162369586,0.04793332477001406,-0.002125813902071425,0.10751836698475037,0.010717887350292693,0.08433549193149921,0.019610386532811226,-0.011330951690898095,-0.06283741535154774,0.011744680692037011,-0.05336626244643586,-0.01777608754493793,0.05226520742994783,0,4,0,0,1,2,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,9,4
-0.3081104244341969,0.010200996615457043,-0.1673970763554999,-0.30145417023755733,-0.0038556705582234495,0.08822681766451979,0.04129935889459417,-0.05984510092249445,0.18089848408213868,0.15801316472868607,-0.004750830903894013,-0.11573440425935189,0.10863337421797337,-0.05155055463412763,-0.02881561890805523,0.06802593675397525,-0.05625662079936099,-0.12920803943084708,0.02851087383088069,-0.0011256757345292955,0.0084513164286014,-0.05291585293611954,0.08755931985645998,0.06918454625508841,0.00037617236559634587,-0.09647118280001106,0.06325288484444216,-0.002325553336481141,-0.0223841422002941,0.05971195835355952,1,1,0,2,2,1,0,2,0,1,0,2,0,3,0,0,0,0,0,1,0,10,0
-0.09635307846317442,0.18333312100608282,-0.19003272374601193,0.11169443506837694,-0.27863185642788907,0.1717520029893334,-0.054004647447251766,0.04023585673801261,0.030748141293199305,0.26662185111360986,-0.07085683518249586,0.03669197599967264,-0.08781208043694627,0.04465593287902804,0.08364999375489475,-0.056306770775677535,-0.031146231609364028,0.07660251239818025,-0.03302093879809297,-0.10429577494330138,-0.011685185291651634,-0.024523045698590134,0.05838891395724142,-0.05327273474151103,-0.023844440807016566,0.019039440583350845,0.019706265412944336,-0.033943646477190066,0.055700798636255724,0.09115902240798189,2,0,0,3,1,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0
